61.0209	0.3958
61.157	0.3962
61.178	0.3967
61.2121	0.3971
61.219	0.3975
61.2249	0.3979
61.3461	0.3983
61.377	0.3987
61.424	0.3992
61.446	0.3996
61.4591	0.4
61.4619	0.4004
61.4631	0.4008
61.4979	0.4013
61.5032	0.4017
61.5098	0.4021
61.5602	0.4025
61.569	0.4029
61.5749	0.4033
61.636	0.4038
61.6438	0.4042
61.672	0.4046
61.733	0.405
61.7421	0.4054
61.7578	0.4059
61.7909	0.4063
61.867	0.4067
61.8742	0.4071
61.955	0.4075
61.9891	0.4079
62.1059	0.4084
62.1231	0.4088
62.1409	0.4092
62.1431	0.4096
62.1481	0.41
62.2032	0.4105
62.2921	0.4109
62.3569	0.4113
62.3801	0.4117
62.3891	0.4121
62.413	0.4126
62.4719	0.413
62.587	0.4134
62.608	0.4138
62.7251	0.4142
62.726	0.4146
62.7558	0.4151
62.767	0.4155
62.8159	0.4159
62.8321	0.4163
62.88	0.4167
62.8839	0.4172
62.9299	0.4176
62.942	0.418
62.948	0.4184
62.9671	0.4188
62.9799	0.4192
63.0009	0.4197
63.014	0.4201
63.03	0.4205
63.0419	0.4209
63.1108	0.4213
63.19	0.4218
63.195	0.4222
63.1971	0.4226
63.2329	0.423
63.2331	0.4234
63.247	0.4238
63.3509	0.4243
63.38	0.4247
63.4351	0.4251
63.4761	0.4255
63.545	0.4259
63.592	0.4264
63.616	0.4268
63.669	0.4272
63.915	0.4276
63.9241	0.428
63.942	0.4285
63.9861	0.4289
64.0349	0.4293
64.0371	0.4297
64.1191	0.4301
64.1282	0.4305
64.1329	0.431
64.1358	0.4314
64.1849	0.4318
64.194	0.4322
64.275	0.4326
64.353	0.4331
64.419	0.4335
64.4481	0.4339
64.5151	0.4343
64.517	0.4347
64.518	0.4351
64.5289	0.4356
64.543	0.436
64.574	0.4364
64.5909	0.4368
64.6319	0.4372
64.688	0.4377
64.698	0.4381
64.7199	0.4385
64.7349	0.4389
64.816	0.4393
64.858	0.4397
64.899	0.4402
64.9719	0.4406
64.9979	0.441
65.0308	0.4414
65.0671	0.4418
65.0818	0.4423
65.088	0.4427
65.1159	0.4431
65.1731	0.4435
65.197	0.4439
65.2468	0.4444
65.269	0.4448
65.2881	0.4452
65.357	0.4456
65.3961	0.446
65.3999	0.4464
65.4149	0.4469
65.434	0.4473
65.4399	0.4477
65.459	0.4481
65.459	0.4485
65.505	0.449
65.5408	0.4494
65.588	0.4498
65.629	0.4502
65.6381	0.4506
65.727	0.451
65.8889	0.4515
65.908	0.4519
65.9769	0.4523
66.0319	0.4527
66.1139	0.4531
66.1361	0.4536
66.1778	0.454
66.237	0.4544
66.268	0.4548
66.277	0.4552
66.2839	0.4556
66.292	0.4561
66.2949	0.4565
66.3059	0.4569
66.3319	0.4573
66.3328	0.4577
66.386	0.4582
66.4051	0.4586
66.4618	0.459
66.5061	0.4594
66.5359	0.4598
66.561	0.4603
66.572	0.4607
66.6521	0.4611
66.673	0.4615
66.7129	0.4619
66.7319	0.4623
66.798	0.4628
66.8201	0.4632
66.8299	0.4636
66.844	0.464
66.9549	0.4644
66.968	0.4649
67.0159	0.4653
67.039	0.4657
67.0722	0.4661
67.1751	0.4665
67.189	0.4669
67.2188	0.4674
67.225	0.4678
67.3139	0.4682
67.3561	0.4686
67.45	0.469
67.5581	0.4695
67.6239	0.4699
67.631	0.4703
67.677	0.4707
67.7338	0.4711
67.838	0.4715
67.8592	0.472
67.9111	0.4724
67.9638	0.4728
67.9669	0.4732
68.0201	0.4736
68.0261	0.4741
68.0349	0.4745
68.121	0.4749
68.2251	0.4753
68.2421	0.4757
68.311	0.4762
68.3961	0.4766
68.5129	0.477
68.543	0.4774
68.5658	0.4778
68.61	0.4782
68.6181	0.4787
68.6309	0.4791
68.6409	0.4795
68.6841	0.4799
68.6891	0.4803
68.7211	0.4808
68.794	0.4812
68.805	0.4816
68.8982	0.482
68.958	0.4824
68.9809	0.4828
69.056	0.4833
69.0858	0.4837
69.1381	0.4841
69.2019	0.4845
69.212	0.4849
69.3641	0.4854
69.376	0.4858
69.3781	0.4862
69.4439	0.4866
69.5331	0.487
69.5388	0.4874
69.5541	0.4879
69.5541	0.4883
69.617	0.4887
69.6361	0.4891
69.6628	0.4895
69.6821	0.49
69.6828	0.4904
69.6909	0.4908
69.7029	0.4912
69.731	0.4916
69.7708	0.4921
69.804	0.4925
69.869	0.4929
69.9461	0.4933
69.9482	0.4937
69.9551	0.4941
69.9649	0.4946
69.973	0.495
69.9742	0.4954
69.977	0.4958
70.0052	0.4962
70.014	0.4967
70.0409	0.4971
70.065	0.4975
70.075	0.4979
70.085	0.4983
70.086	0.4987
70.0901	0.4992
70.0941	0.4996
70.1239	0.5
70.2181	0.5004
70.296	0.5008
70.2999	0.5013
70.318	0.5017
70.3251	0.5021
70.354	0.5025
70.3669	0.5029
70.4262	0.5033
70.4451	0.5038
70.5559	0.5042
70.5919	0.5046
70.6379	0.505
70.6871	0.5054
70.6902	0.5059
70.7071	0.5063
70.7319	0.5067
70.7331	0.5071
70.7889	0.5075
70.962	0.5079
70.9772	0.5084
70.9848	0.5088
70.996	0.5092
71.099	0.5096
71.1179	0.51
71.121	0.5105
71.125	0.5109
71.167	0.5113
71.1708	0.5117
71.187	0.5121
71.233	0.5126
71.2788	0.513
71.2931	0.5134
71.3851	0.5138
71.4011	0.5142
71.43	0.5146
71.4629	0.5151
71.481	0.5155
71.4991	0.5159
71.527	0.5163
71.5551	0.5167
71.564	0.5172
71.593	0.5176
71.5981	0.518
71.6441	0.5184
71.6619	0.5188
71.707	0.5192
71.712	0.5197
71.7552	0.5201
71.7719	0.5205
71.908	0.5209
