35.166	0.3843
35.1739	0.3847
35.2321	0.3851
35.2478	0.3856
35.2831	0.386
35.3081	0.3864
35.3169	0.3868
35.3341	0.3872
35.4099	0.3877
35.4228	0.3881
35.424	0.3885
35.43	0.3889
35.4941	0.3894
35.5339	0.3898
35.5809	0.3902
35.5821	0.3906
35.5909	0.391
35.5952	0.3915
35.603	0.3919
35.609	0.3923
35.6159	0.3927
35.6488	0.3932
35.6629	0.3936
35.6848	0.394
35.686	0.3944
35.6951	0.3948
35.696	0.3953
35.7611	0.3957
35.789	0.3961
35.8241	0.3965
35.8651	0.397
35.9099	0.3974
35.9311	0.3978
35.9461	0.3982
35.96	0.3986
35.9871	0.3991
36.0229	0.3995
36.0301	0.3999
36.041	0.4003
36.0632	0.4008
36.067	0.4012
36.0801	0.4016
36.1369	0.402
36.17	0.4024
36.2599	0.4029
36.2689	0.4033
36.2771	0.4037
36.2921	0.4041
36.2959	0.4046
36.31	0.405
36.3438	0.4054
36.3641	0.4058
36.37	0.4062
36.392	0.4067
36.432	0.4071
36.4389	0.4075
36.4559	0.4079
36.4559	0.4084
36.4761	0.4088
36.495	0.4092
36.5	0.4096
36.5169	0.4101
36.536	0.4105
36.572	0.4109
36.5841	0.4113
36.6731	0.4117
36.7119	0.4122
36.721	0.4126
36.7239	0.413
36.7551	0.4134
36.7551	0.4139
36.809	0.4143
36.8221	0.4147
36.9031	0.4151
36.9101	0.4155
36.9139	0.416
36.9229	0.4164
36.9701	0.4168
37.0378	0.4172
37.087	0.4177
37.0982	0.4181
37.1132	0.4185
37.1618	0.4189
37.1881	0.4193
37.1978	0.4198
37.2341	0.4202
37.261	0.4206
37.261	0.421
37.271	0.4215
37.3671	0.4219
37.3991	0.4223
37.4498	0.4227
37.5471	0.4231
37.6129	0.4236
37.776	0.424
37.7879	0.4244
37.7929	0.4248
37.7989	0.4253
37.842	0.4257
37.842	0.4261
37.847	0.4265
37.8542	0.4269
37.8542	0.4274
37.895	0.4278
37.9272	0.4282
37.9748	0.4286
37.9941	0.4291
37.9951	0.4295
38.0089	0.4299
38.018	0.4303
