20130320022952,192.168.100.4,5001,192.168.100.3,56563,5,0.0-7.8,2097152000,2153789668
20130320023000,192.168.100.4,5001,192.168.100.3,56564,4,0.0-7.9,2097152000,2128195455
20130320023009,192.168.100.4,5001,192.168.100.3,56565,5,0.0-8.5,2097152000,1969676274
20130320023017,192.168.100.4,5001,192.168.100.3,56566,4,0.0-7.8,2097152000,2137407396
20130320023024,192.168.100.4,5001,192.168.100.3,56567,5,0.0-7.7,2097152000,2176424451
20130320023032,192.168.100.4,5001,192.168.100.3,56568,4,0.0-8.1,2097152000,2080951274
20130320023040,192.168.100.4,5001,192.168.100.3,56569,5,0.0-7.8,2097152000,2137305287
20130320023048,192.168.100.4,5001,192.168.100.3,56570,4,0.0-7.9,2097152000,2131180830
20130320023056,192.168.100.4,5001,192.168.100.3,56571,5,0.0-7.8,2097152000,2149324707
20130320023104,192.168.100.4,5001,192.168.100.3,56572,4,0.0-7.7,2097152000,2170564844
20130320023112,192.168.100.4,5001,192.168.100.3,56573,5,0.0-7.9,2097152000,2128448979
20130320023120,192.168.100.4,5001,192.168.100.3,56574,4,0.0-8.0,2097152000,2104355207
20130320023128,192.168.100.4,5001,192.168.100.3,56575,5,0.0-7.9,2097152000,2134171335
20130320023136,192.168.100.4,5001,192.168.100.3,56576,4,0.0-7.8,2097152000,2138554686
20130320023144,192.168.100.4,5001,192.168.100.3,56577,5,0.0-8.5,2097152000,1984782543
20130320023152,192.168.100.4,5001,192.168.100.3,56578,4,0.0-7.9,2097152000,2117090493
20130320023200,192.168.100.4,5001,192.168.100.3,56579,5,0.0-8.1,2097152000,2083533504
20130320023209,192.168.100.4,5001,192.168.100.3,56580,4,0.0-8.2,2097152000,2052459690
20130320023217,192.168.100.4,5001,192.168.100.3,56581,5,0.0-7.9,2097152000,2131422611
20130320023225,192.168.100.4,5001,192.168.100.3,56582,4,0.0-8.2,2097152000,2045394568
20130320023234,192.168.100.4,5001,192.168.100.3,56583,5,0.0-8.8,2097152000,1902256759
20130320023242,192.168.100.4,5001,192.168.100.3,56584,4,0.0-7.8,2097152000,2142170790
20130320023250,192.168.100.4,5001,192.168.100.3,56585,5,0.0-7.8,2097152000,2161324702
20130320023258,192.168.100.4,5001,192.168.100.3,56586,4,0.0-7.8,2097152000,2142581421
20130320023306,192.168.100.4,5001,192.168.100.3,56587,5,0.0-8.2,2097152000,2050224914
20130320023314,192.168.100.4,5001,192.168.100.3,56588,4,0.0-8.3,2097152000,2017556374
20130320023323,192.168.100.4,5001,192.168.100.3,56589,5,0.0-8.5,2097152000,1974512556
20130320023331,192.168.100.4,5001,192.168.100.3,56590,4,0.0-7.8,2097152000,2145497569
20130320023339,192.168.100.4,5001,192.168.100.3,56591,5,0.0-8.3,2097152000,2014708370
20130320023347,192.168.100.4,5001,192.168.100.3,56592,4,0.0-7.8,2097152000,2137243209
20130320023355,192.168.100.4,5001,192.168.100.3,56593,5,0.0-7.8,2097152000,2145160147
20130320023403,192.168.100.4,5001,192.168.100.3,56594,4,0.0-7.8,2097152000,2159773276
20130320023411,192.168.100.4,5001,192.168.100.3,56595,5,0.0-8.2,2097152000,2057608115
20130320023419,192.168.100.4,5001,192.168.100.3,56596,4,0.0-7.9,2097152000,2137112803
20130320023427,192.168.100.4,5001,192.168.100.3,56597,5,0.0-8.1,2097152000,2060325990
20130320023436,192.168.100.4,5001,192.168.100.3,56598,4,0.0-9.3,2097152000,1806135679
20130320023444,192.168.100.4,5001,192.168.100.3,56599,5,0.0-7.9,2097152000,2136685489
20130320023452,192.168.100.4,5001,192.168.100.3,56600,4,0.0-7.8,2097152000,2150909961
20130320023500,192.168.100.4,5001,192.168.100.3,56601,5,0.0-7.8,2097152000,2148847358
20130320023508,192.168.100.4,5001,192.168.100.3,56602,4,0.0-8.0,2097152000,2101958917
20130320023516,192.168.100.4,5001,192.168.100.3,56603,5,0.0-7.8,2097152000,2153548592
20130320023524,192.168.100.4,5001,192.168.100.3,56604,4,0.0-7.9,2097152000,2134461588
20130320023532,192.168.100.4,5001,192.168.100.3,56605,5,0.0-7.8,2097152000,2150294375
20130320023540,192.168.100.4,5001,192.168.100.3,56606,4,0.0-7.8,2097152000,2137620087
20130320023548,192.168.100.4,5001,192.168.100.3,56607,5,0.0-8.0,2097152000,2085485014
20130320023556,192.168.100.4,5001,192.168.100.3,56608,4,0.0-7.8,2097152000,2150697650
20130320023604,192.168.100.4,5001,192.168.100.3,56609,5,0.0-7.8,2097152000,2149077197
20130320023612,192.168.100.4,5001,192.168.100.3,56610,4,0.0-7.8,2097152000,2157037286
20130320023619,192.168.100.4,5001,192.168.100.3,56611,5,0.0-7.9,2097152000,2134591127
20130320023628,192.168.100.4,5001,192.168.100.3,56612,4,0.0-8.4,2097152000,1992081645
20130320023637,192.168.100.4,5001,192.168.100.3,56613,5,0.0-8.8,2097152000,1898981850
20130320023645,192.168.100.4,5001,192.168.100.3,56614,4,0.0-7.8,2097152000,2145144788
20130320023653,192.168.100.4,5001,192.168.100.3,56615,5,0.0-8.6,2097152000,1949294140
20130320023701,192.168.100.4,5001,192.168.100.3,56616,4,0.0-8.1,2097152000,2063010973
20130320023709,192.168.100.4,5001,192.168.100.3,56617,5,0.0-8.0,2097152000,2103964109
20130320023718,192.168.100.4,5001,192.168.100.3,56618,4,0.0-8.4,2097152000,2005055059
20130320023726,192.168.100.4,5001,192.168.100.3,56619,5,0.0-8.0,2097152000,2102484426
20130320023735,192.168.100.4,5001,192.168.100.3,56620,4,0.0-8.7,2097152000,1935438828
20130320023743,192.168.100.4,5001,192.168.100.3,56621,5,0.0-7.9,2097152000,2137192025
20130320023751,192.168.100.4,5001,192.168.100.3,56622,4,0.0-8.4,2097152000,1991395931
20130320023759,192.168.100.4,5001,192.168.100.3,56623,5,0.0-8.1,2097152000,2075827285
20130320023808,192.168.100.4,5001,192.168.100.3,56624,4,0.0-8.7,2097152000,1917731881
20130320023816,192.168.100.4,5001,192.168.100.3,56625,5,0.0-7.9,2097152000,2118252442
20130320023825,192.168.100.4,5001,192.168.100.3,56626,4,0.0-8.7,2097152000,1931199000
20130320023832,192.168.100.4,5001,192.168.100.3,56627,5,0.0-7.7,2097152000,2164907376
20130320023841,192.168.100.4,5001,192.168.100.3,56628,4,0.0-8.2,2097152000,2042171137
20130320023849,192.168.100.4,5001,192.168.100.3,56629,5,0.0-7.9,2097152000,2136678413
20130320023857,192.168.100.4,5001,192.168.100.3,56630,4,0.0-8.0,2097152000,2104482702
20130320023904,192.168.100.4,5001,192.168.100.3,56631,5,0.0-7.8,2097152000,2153483632
20130320023912,192.168.100.4,5001,192.168.100.3,56632,4,0.0-7.9,2097152000,2133795130
20130320023921,192.168.100.4,5001,192.168.100.3,56633,5,0.0-8.2,2097152000,2034752992
20130320023929,192.168.100.4,5001,192.168.100.3,56634,4,0.0-8.5,2097152000,1983935966
20130320023937,192.168.100.4,5001,192.168.100.3,56635,5,0.0-7.8,2097152000,2158536182
20130320023945,192.168.100.4,5001,192.168.100.3,56636,4,0.0-7.7,2097152000,2167543797
20130320023953,192.168.100.4,5001,192.168.100.3,56637,5,0.0-7.8,2097152000,2148185640
20130320024001,192.168.100.4,5001,192.168.100.3,56638,4,0.0-8.3,2097152000,2020365484
20130320024010,192.168.100.4,5001,192.168.100.3,56639,5,0.0-8.4,2097152000,2000917139
20130320024018,192.168.100.4,5001,192.168.100.3,56640,4,0.0-8.1,2097152000,2078817608
20130320024026,192.168.100.4,5001,192.168.100.3,56641,5,0.0-7.9,2097152000,2128339354
20130320024034,192.168.100.4,5001,192.168.100.3,56642,4,0.0-8.0,2097152000,2096702781
20130320024042,192.168.100.4,5001,192.168.100.3,56643,5,0.0-8.5,2097152000,1964385563
20130320024051,192.168.100.4,5001,192.168.100.3,56644,4,0.0-8.3,2097152000,2027577208
20130320024058,192.168.100.4,5001,192.168.100.3,56645,5,0.0-7.8,2097152000,2153460413
20130320024107,192.168.100.4,5001,192.168.100.3,56646,4,0.0-7.9,2097152000,2128579140
20130320024115,192.168.100.4,5001,192.168.100.3,56647,5,0.0-7.9,2097152000,2131537970
20130320024122,192.168.100.4,5001,192.168.100.3,56648,4,0.0-7.8,2097152000,2153176854
20130320024131,192.168.100.4,5001,192.168.100.3,56649,5,0.0-8.5,2097152000,1968010649
20130320024140,192.168.100.4,5001,192.168.100.3,56650,4,0.0-8.3,2097152000,2017758256
20130320024148,192.168.100.4,5001,192.168.100.3,56651,5,0.0-7.9,2097152000,2123594467
20130320024156,192.168.100.4,5001,192.168.100.3,56652,4,0.0-7.9,2097152000,2130926384
20130320024203,192.168.100.4,5001,192.168.100.3,56653,5,0.0-7.8,2097152000,2144581017
20130320024212,192.168.100.4,5001,192.168.100.3,56654,4,0.0-8.9,2097152000,1882672321
20130320024220,192.168.100.4,5001,192.168.100.3,56655,5,0.0-7.8,2097152000,2161823211
20130320024228,192.168.100.4,5001,192.168.100.3,56656,4,0.0-7.7,2097152000,2165046225
20130320024237,192.168.100.4,5001,192.168.100.3,56657,5,0.0-8.4,2097152000,1986781330
20130320024245,192.168.100.4,5001,192.168.100.3,56658,4,0.0-8.6,2097152000,1944742753
20130320024253,192.168.100.4,5001,192.168.100.3,56659,5,0.0-7.9,2097152000,2128957021
20130320024301,192.168.100.4,5001,192.168.100.3,56660,4,0.0-7.8,2097152000,2162280427
20130320024309,192.168.100.4,5001,192.168.100.3,56661,5,0.0-7.9,2097152000,2131539595
20130320024317,192.168.100.4,5001,192.168.100.3,56662,4,0.0-7.7,2097152000,2168023607
20130320024326,192.168.100.4,5001,192.168.100.3,56663,5,0.0-9.2,2097152000,1816306906
20130320024334,192.168.100.4,5001,192.168.100.3,56664,4,0.0-7.8,2097152000,2139712213
20130320024343,192.168.100.4,5001,192.168.100.3,56665,5,0.0-8.5,2097152000,1983813745
20130320024351,192.168.100.4,5001,192.168.100.3,56666,4,0.0-8.2,2097152000,2042576898
20130320024359,192.168.100.4,5001,192.168.100.3,56667,5,0.0-7.8,2097152000,2139654634
20130320024407,192.168.100.4,5001,192.168.100.3,56668,4,0.0-8.0,2097152000,2099024592
20130320024416,192.168.100.4,5001,192.168.100.3,56669,5,0.0-8.7,2097152000,1929146490
20130320024424,192.168.100.4,5001,192.168.100.3,56670,4,0.0-8.7,2097152000,1931242571
20130320024432,192.168.100.4,5001,192.168.100.3,56671,5,0.0-7.7,2097152000,2168360694
20130320024440,192.168.100.4,5001,192.168.100.3,56672,4,0.0-7.8,2097152000,2144901255
20130320024448,192.168.100.4,5001,192.168.100.3,56673,5,0.0-8.2,2097152000,2034189018
20130320024456,192.168.100.4,5001,192.168.100.3,56674,4,0.0-7.8,2097152000,2151685942
20130320024504,192.168.100.4,5001,192.168.100.3,56675,5,0.0-7.9,2097152000,2126047375
20130320024512,192.168.100.4,5001,192.168.100.3,56676,4,0.0-7.9,2097152000,2115438111
20130320024520,192.168.100.4,5001,192.168.100.3,56677,5,0.0-8.3,2097152000,2025186980
20130320024528,192.168.100.4,5001,192.168.100.3,56678,4,0.0-7.8,2097152000,2153528965
20130320024536,192.168.100.4,5001,192.168.100.3,56679,5,0.0-7.7,2097152000,2167618850
20130320024544,192.168.100.4,5001,192.168.100.3,56680,4,0.0-8.0,2097152000,2107016789
20130320024552,192.168.100.4,5001,192.168.100.3,56681,5,0.0-7.9,2097152000,2137175418
20130320024600,192.168.100.4,5001,192.168.100.3,56682,4,0.0-8.2,2097152000,2038115438
20130320024609,192.168.100.4,5001,192.168.100.3,56683,5,0.0-8.3,2097152000,2015794532
20130320024617,192.168.100.4,5001,192.168.100.3,56684,4,0.0-8.5,2097152000,1974435641
20130320024625,192.168.100.4,5001,192.168.100.3,56685,5,0.0-7.8,2097152000,2142727273
20130320024634,192.168.100.4,5001,192.168.100.3,56686,4,0.0-8.4,2097152000,1998097562
20130320024641,192.168.100.4,5001,192.168.100.3,56687,5,0.0-7.8,2097152000,2157343501
20130320024649,192.168.100.4,5001,192.168.100.3,56688,4,0.0-7.7,2097152000,2168432159
20130320024657,192.168.100.4,5001,192.168.100.3,56689,5,0.0-7.8,2097152000,2157642588
20130320024705,192.168.100.4,5001,192.168.100.3,56690,4,0.0-7.7,2097152000,2167406308
20130320024713,192.168.100.4,5001,192.168.100.3,56691,5,0.0-7.8,2097152000,2152001680
20130320024720,192.168.100.4,5001,192.168.100.3,56692,4,0.0-7.7,2097152000,2176332696
20130320024728,192.168.100.4,5001,192.168.100.3,56693,5,0.0-7.8,2097152000,2145343659
20130320024736,192.168.100.4,5001,192.168.100.3,56694,4,0.0-7.9,2097152000,2128477062
20130320024744,192.168.100.4,5001,192.168.100.3,56695,5,0.0-8.0,2097152000,2090305726
20130320024753,192.168.100.4,5001,192.168.100.3,56696,4,0.0-8.5,2097152000,1974513021
20130320024801,192.168.100.4,5001,192.168.100.3,56697,5,0.0-7.9,2097152000,2121820282
20130320024809,192.168.100.4,5001,192.168.100.3,56698,4,0.0-8.6,2097152000,1942583091
20130320024818,192.168.100.4,5001,192.168.100.3,56699,5,0.0-9.0,2097152000,1869545576
20130320024826,192.168.100.4,5001,192.168.100.3,56700,4,0.0-7.9,2097152000,2122983669
20130320024834,192.168.100.4,5001,192.168.100.3,56701,5,0.0-7.8,2097152000,2145211165
20130320024842,192.168.100.4,5001,192.168.100.3,56702,4,0.0-8.0,2097152000,2101373659
20130320024850,192.168.100.4,5001,192.168.100.3,56703,5,0.0-7.8,2097152000,2150782569
20130320024859,192.168.100.4,5001,192.168.100.3,56704,4,0.0-8.4,2097152000,1994122187
20130320024907,192.168.100.4,5001,192.168.100.3,56705,5,0.0-8.0,2097152000,2099278043
20130320024915,192.168.100.4,5001,192.168.100.3,56706,4,0.0-8.6,2097152000,1944823684
20130320024923,192.168.100.4,5001,192.168.100.3,56707,5,0.0-7.8,2097152000,2139613703
20130320024932,192.168.100.4,5001,192.168.100.3,56708,4,0.0-8.2,2097152000,2034130320
20130320024940,192.168.100.4,5001,192.168.100.3,56709,5,0.0-7.9,2097152000,2133713989
20130320024947,192.168.100.4,5001,192.168.100.3,56710,4,0.0-7.7,2097152000,2167367668
20130320024955,192.168.100.4,5001,192.168.100.3,56711,5,0.0-7.7,2097152000,2172526447
20130320025003,192.168.100.4,5001,192.168.100.3,56712,4,0.0-7.8,2097152000,2137327886
20130320025012,192.168.100.4,5001,192.168.100.3,56713,5,0.0-8.5,2097152000,1981767782
20130320025020,192.168.100.4,5001,192.168.100.3,56714,4,0.0-7.9,2097152000,2129527742
20130320025028,192.168.100.4,5001,192.168.100.3,56715,5,0.0-8.3,2097152000,2029715219
20130320025036,192.168.100.4,5001,192.168.100.3,56716,4,0.0-8.4,2097152000,1988475830
20130320025044,192.168.100.4,5001,192.168.100.3,56717,5,0.0-7.8,2097152000,2141419968
20130320025052,192.168.100.4,5001,192.168.100.3,56718,4,0.0-7.8,2097152000,2147626868
20130320025100,192.168.100.4,5001,192.168.100.3,56719,5,0.0-7.8,2097152000,2146924142
20130320025108,192.168.100.4,5001,192.168.100.3,56720,4,0.0-7.8,2097152000,2153762848
20130320025116,192.168.100.4,5001,192.168.100.3,56721,5,0.0-8.1,2097152000,2063045728
20130320025125,192.168.100.4,5001,192.168.100.3,56722,4,0.0-9.0,2097152000,1856299054
20130320025133,192.168.100.4,5001,192.168.100.3,56723,5,0.0-7.9,2097152000,2125849372
20130320025142,192.168.100.4,5001,192.168.100.3,56724,4,0.0-8.6,2097152000,1956387703
20130320025150,192.168.100.4,5001,192.168.100.3,56725,5,0.0-8.2,2097152000,2050104911
20130320025158,192.168.100.4,5001,192.168.100.3,56726,4,0.0-8.2,2097152000,2036992977
20130320025206,192.168.100.4,5001,192.168.100.3,56727,5,0.0-7.9,2097152000,2120288857
20130320025215,192.168.100.4,5001,192.168.100.3,56728,4,0.0-8.2,2097152000,2045592084
20130320025222,192.168.100.4,5001,192.168.100.3,56729,5,0.0-7.8,2097152000,2137455050
20130320025230,192.168.100.4,5001,192.168.100.3,56730,4,0.0-7.7,2097152000,2172640671
20130320025238,192.168.100.4,5001,192.168.100.3,56731,5,0.0-8.1,2097152000,2070610398
20130320025246,192.168.100.4,5001,192.168.100.3,56732,4,0.0-7.9,2097152000,2135898534
20130320025254,192.168.100.4,5001,192.168.100.3,56733,5,0.0-7.8,2097152000,2158887270
20130320025302,192.168.100.4,5001,192.168.100.3,56734,4,0.0-8.0,2097152000,2091138930
20130320025310,192.168.100.4,5001,192.168.100.3,56735,5,0.0-7.9,2097152000,2131669321
20130320025318,192.168.100.4,5001,192.168.100.3,56736,4,0.0-7.8,2097152000,2150336266
20130320025327,192.168.100.4,5001,192.168.100.3,56737,5,0.0-8.7,2097152000,1926711046
20130320025335,192.168.100.4,5001,192.168.100.3,56738,4,0.0-8.3,2097152000,2014772244
20130320025343,192.168.100.4,5001,192.168.100.3,56739,5,0.0-7.8,2097152000,2156498571
20130320025351,192.168.100.4,5001,192.168.100.3,56740,4,0.0-7.8,2097152000,2156711751
20130320025359,192.168.100.4,5001,192.168.100.3,56741,5,0.0-8.5,2097152000,1965105277
20130320025408,192.168.100.4,5001,192.168.100.3,56742,4,0.0-9.1,2097152000,1847647729
20130320025416,192.168.100.4,5001,192.168.100.3,56743,5,0.0-7.8,2097152000,2155993371
20130320025426,192.168.100.4,5001,192.168.100.3,56744,4,0.0-9.3,2097152000,1798310550
20130320025434,192.168.100.4,5001,192.168.100.3,56745,5,0.0-8.3,2097152000,2029803623
20130320025442,192.168.100.4,5001,192.168.100.3,56746,4,0.0-7.9,2097152000,2111818845
20130320025450,192.168.100.4,5001,192.168.100.3,56747,5,0.0-7.9,2097152000,2134119213
20130320025458,192.168.100.4,5001,192.168.100.3,56748,4,0.0-8.4,2097152000,1995808582
20130320025506,192.168.100.4,5001,192.168.100.3,56749,5,0.0-7.9,2097152000,2118347122
20130320025514,192.168.100.4,5001,192.168.100.3,56750,4,0.0-7.9,2097152000,2118315293
20130320025522,192.168.100.4,5001,192.168.100.3,56751,5,0.0-7.8,2097152000,2138318370
20130320025530,192.168.100.4,5001,192.168.100.3,56752,4,0.0-7.9,2097152000,2125974635
20130320025538,192.168.100.4,5001,192.168.100.3,56753,5,0.0-8.2,2097152000,2047742532
20130320025546,192.168.100.4,5001,192.168.100.3,56754,4,0.0-7.9,2097152000,2135609250
20130320025555,192.168.100.4,5001,192.168.100.3,56755,5,0.0-8.2,2097152000,2040097362
20130320025602,192.168.100.4,5001,192.168.100.3,56756,4,0.0-7.8,2097152000,2151598468
20130320025610,192.168.100.4,5001,192.168.100.3,56757,5,0.0-7.9,2097152000,2121326638
20130320025619,192.168.100.4,5001,192.168.100.3,56758,4,0.0-8.2,2097152000,2051027218
20130320025627,192.168.100.4,5001,192.168.100.3,56759,5,0.0-7.9,2097152000,2115212210
20130320025634,192.168.100.4,5001,192.168.100.3,56760,4,0.0-7.9,2097152000,2128289946
20130320025642,192.168.100.4,5001,192.168.100.3,56761,5,0.0-7.9,2097152000,2136702632
20130320025650,192.168.100.4,5001,192.168.100.3,56762,4,0.0-7.8,2097152000,2147477600
20130320025658,192.168.100.4,5001,192.168.100.3,56763,5,0.0-7.8,2097152000,2145193336
20130320025706,192.168.100.4,5001,192.168.100.3,56764,4,0.0-8.2,2097152000,2039867175
20130320025714,192.168.100.4,5001,192.168.100.3,56765,5,0.0-7.9,2097152000,2128660161
20130320025722,192.168.100.4,5001,192.168.100.3,56766,4,0.0-7.9,2097152000,2133581029
20130320025730,192.168.100.4,5001,192.168.100.3,56767,5,0.0-7.8,2097152000,2145318421
20130320025738,192.168.100.4,5001,192.168.100.3,56768,4,0.0-7.8,2097152000,2148439273
20130320025746,192.168.100.4,5001,192.168.100.3,56769,5,0.0-7.9,2097152000,2123068026
20130320025754,192.168.100.4,5001,192.168.100.3,56770,4,0.0-7.9,2097152000,2120483949
20130320025802,192.168.100.4,5001,192.168.100.3,56771,5,0.0-7.7,2097152000,2170498853
20130320025810,192.168.100.4,5001,192.168.100.3,56772,4,0.0-7.7,2097152000,2165307768
20130320025818,192.168.100.4,5001,192.168.100.3,56773,5,0.0-7.9,2097152000,2124499352
20130320025826,192.168.100.4,5001,192.168.100.3,56774,4,0.0-8.2,2097152000,2047432907
20130320025834,192.168.100.4,5001,192.168.100.3,56775,5,0.0-8.0,2097152000,2086582157
20130320025842,192.168.100.4,5001,192.168.100.3,56776,4,0.0-7.9,2097152000,2112645348
20130320025850,192.168.100.4,5001,192.168.100.3,56777,5,0.0-7.7,2097152000,2179414830
20130320025859,192.168.100.4,5001,192.168.100.3,56778,4,0.0-8.6,2097152000,1958685426
20130320025906,192.168.100.4,5001,192.168.100.3,56779,5,0.0-7.9,2097152000,2128905152
20130320025914,192.168.100.4,5001,192.168.100.3,56780,4,0.0-7.9,2097152000,2128447089
20130320025922,192.168.100.4,5001,192.168.100.3,56781,5,0.0-7.9,2097152000,2134506395
20130320025930,192.168.100.4,5001,192.168.100.3,56782,4,0.0-8.0,2097152000,2097330535
20130320025938,192.168.100.4,5001,192.168.100.3,56783,5,0.0-8.0,2097152000,2085362144
20130320025946,192.168.100.4,5001,192.168.100.3,56784,4,0.0-7.7,2097152000,2165449464
20130320025955,192.168.100.4,5001,192.168.100.3,56785,5,0.0-8.3,2097152000,2017496691
20130320030003,192.168.100.4,5001,192.168.100.3,56786,4,0.0-8.7,2097152000,1917916253
20130320030011,192.168.100.4,5001,192.168.100.3,56787,5,0.0-7.8,2097152000,2142557069
20130320030020,192.168.100.4,5001,192.168.100.3,56788,4,0.0-8.3,2097152000,2016955092
20130320030028,192.168.100.4,5001,192.168.100.3,56789,5,0.0-7.9,2097152000,2117526041
20130320030036,192.168.100.4,5001,192.168.100.3,56790,4,0.0-8.3,2097152000,2030258534
20130320030045,192.168.100.4,5001,192.168.100.3,56791,5,0.0-8.2,2097152000,2047576087
20130320030053,192.168.100.4,5001,192.168.100.3,56792,4,0.0-8.4,2097152000,1990533785
20130320030102,192.168.100.4,5001,192.168.100.3,56793,5,0.0-8.6,2097152000,1940075485
20130320030110,192.168.100.4,5001,192.168.100.3,56794,4,0.0-8.1,2097152000,2067395205
20130320030118,192.168.100.4,5001,192.168.100.3,56795,5,0.0-7.8,2097152000,2142285127
20130320030126,192.168.100.4,5001,192.168.100.3,56796,4,0.0-7.9,2097152000,2132081897
20130320030135,192.168.100.4,5001,192.168.100.3,56797,5,0.0-8.8,2097152000,1900926487
20130320030143,192.168.100.4,5001,192.168.100.3,56798,4,0.0-8.8,2097152000,1913402897
20130320030151,192.168.100.4,5001,192.168.100.3,56799,5,0.0-7.9,2097152000,2114360782
20130320030159,192.168.100.4,5001,192.168.100.3,56800,4,0.0-7.9,2097152000,2120393098
20130320030207,192.168.100.4,5001,192.168.100.3,56801,5,0.0-7.8,2097152000,2142023373
20130320030216,192.168.100.4,5001,192.168.100.3,56802,4,0.0-8.3,2097152000,2015378278
20130320030226,192.168.100.4,5001,192.168.100.3,56803,5,0.0-10.0,2097152000,1681585378
20130320030233,192.168.100.4,5001,192.168.100.3,56804,4,0.0-7.8,2097152000,2164413866
20130320030241,192.168.100.4,5001,192.168.100.3,56805,5,0.0-7.8,2097152000,2142458024
20130320030249,192.168.100.4,5001,192.168.100.3,56806,4,0.0-7.8,2097152000,2153049470
20130320030257,192.168.100.4,5001,192.168.100.3,56807,5,0.0-7.9,2097152000,2129025372
20130320030306,192.168.100.4,5001,192.168.100.3,56808,4,0.0-8.7,2097152000,1933299992
20130320030314,192.168.100.4,5001,192.168.100.3,56809,5,0.0-8.3,2097152000,2029754263
20130320030322,192.168.100.4,5001,192.168.100.3,56810,4,0.0-7.8,2097152000,2156229729
20130320030330,192.168.100.4,5001,192.168.100.3,56811,5,0.0-8.2,2097152000,2037834459
20130320030339,192.168.100.4,5001,192.168.100.3,56812,4,0.0-8.6,2097152000,1954066688
20130320030347,192.168.100.4,5001,192.168.100.3,56813,5,0.0-8.1,2097152000,2083775463
20130320030355,192.168.100.4,5001,192.168.100.3,56814,4,0.0-7.8,2097152000,2142024740
20130320030404,192.168.100.4,5001,192.168.100.3,56815,5,0.0-8.4,2097152000,2005498464
20130320030413,192.168.100.4,5001,192.168.100.3,56816,4,0.0-9.2,2097152000,1831178176
20130320030421,192.168.100.4,5001,192.168.100.3,56817,5,0.0-7.9,2097152000,2136380213
20130320030429,192.168.100.4,5001,192.168.100.3,56818,4,0.0-7.8,2097152000,2150885419
20130320030437,192.168.100.4,5001,192.168.100.3,56819,5,0.0-8.3,2097152000,2020477894
20130320030445,192.168.100.4,5001,192.168.100.3,56820,4,0.0-8.2,2097152000,2057511469
20130320030453,192.168.100.4,5001,192.168.100.3,56821,5,0.0-8.3,2097152000,2032714197
20130320030502,192.168.100.4,5001,192.168.100.3,56822,4,0.0-8.5,2097152000,1977098617
20130320030510,192.168.100.4,5001,192.168.100.3,56823,5,0.0-8.3,2097152000,2027665181
20130320030519,192.168.100.4,5001,192.168.100.3,56824,4,0.0-8.5,2097152000,1984324546
20130320030527,192.168.100.4,5001,192.168.100.3,56825,5,0.0-8.2,2097152000,2035596083
20130320030535,192.168.100.4,5001,192.168.100.3,56826,4,0.0-8.2,2097152000,2054250518
20130320030544,192.168.100.4,5001,192.168.100.3,56827,5,0.0-8.7,2097152000,1924668280
20130320030552,192.168.100.4,5001,192.168.100.3,56828,4,0.0-8.0,2097152000,2088653789
20130320030601,192.168.100.4,5001,192.168.100.3,56829,5,0.0-8.3,2097152000,2010664763
20130320030609,192.168.100.4,5001,192.168.100.3,56830,4,0.0-7.9,2097152000,2114922637
20130320030617,192.168.100.4,5001,192.168.100.3,56831,5,0.0-7.8,2097152000,2145255877
20130320030625,192.168.100.4,5001,192.168.100.3,56832,4,0.0-8.2,2097152000,2049644068
20130320030633,192.168.100.4,5001,192.168.100.3,56833,5,0.0-8.2,2097152000,2041919109
20130320030641,192.168.100.4,5001,192.168.100.3,56834,4,0.0-8.1,2097152000,2078565725
20130320030649,192.168.100.4,5001,192.168.100.3,56835,5,0.0-7.8,2097152000,2153642583
20130320030658,192.168.100.4,5001,192.168.100.3,56836,4,0.0-8.9,2097152000,1889849026
20130320030706,192.168.100.4,5001,192.168.100.3,56837,5,0.0-7.9,2097152000,2126098296
20130320030714,192.168.100.4,5001,192.168.100.3,56838,4,0.0-8.3,2097152000,2026285697
20130320030723,192.168.100.4,5001,192.168.100.3,56839,5,0.0-8.9,2097152000,1883442066
20130320030731,192.168.100.4,5001,192.168.100.3,56840,4,0.0-7.8,2097152000,2161842711
20130320030740,192.168.100.4,5001,192.168.100.3,56841,5,0.0-8.4,2097152000,1993503285
20130320030749,192.168.100.4,5001,192.168.100.3,56842,4,0.0-9.2,2097152000,1826777511
20130320030757,192.168.100.4,5001,192.168.100.3,56843,5,0.0-7.9,2097152000,2126732186
20130320030805,192.168.100.4,5001,192.168.100.3,56844,4,0.0-8.2,2097152000,2039376712
20130320030813,192.168.100.4,5001,192.168.100.3,56845,5,0.0-7.7,2097152000,2164816031
20130320030821,192.168.100.4,5001,192.168.100.3,56846,4,0.0-7.9,2097152000,2136937502
20130320030829,192.168.100.4,5001,192.168.100.3,56847,5,0.0-8.6,2097152000,1956382000
20130320030837,192.168.100.4,5001,192.168.100.3,56848,4,0.0-7.8,2097152000,2147894944
20130320030845,192.168.100.4,5001,192.168.100.3,56849,5,0.0-7.9,2097152000,2125991338
20130320030854,192.168.100.4,5001,192.168.100.3,56850,4,0.0-8.7,2097152000,1929257853
20130320030903,192.168.100.4,5001,192.168.100.3,56851,5,0.0-8.7,2097152000,1931226121
20130320030911,192.168.100.4,5001,192.168.100.3,56852,4,0.0-8.1,2097152000,2082509614
20130320030919,192.168.100.4,5001,192.168.100.3,56853,5,0.0-7.8,2097152000,2145588389
